"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2002","2002",1161.58113,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2003","2003",1205.59578,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2004","2004",1352.11458,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2005","2005",1293.90365,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2006","2006",1214.24706,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2007","2007",1367.83012,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2008","2008",1460.47016,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2009","2009",2118.43019,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2010","2010",2357.05572,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2011","2011",3299.54486,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DNK","Denmark","2013","2013",3093.92608,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","1999","1999",411.00277,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2000","2000",457.63798,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2001","2001",454.46248,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2002","2002",480.7583,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2003","2003",497.37014,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2004","2004",539.92649,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2005","2005",556.76111,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2006","2006",595.02497,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2007","2007",645.24298,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2008","2008",724.20042,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2009","2009",778.88513,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2010","2010",789.45686,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2011","2011",845.50647,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2012","2012",1644.03767,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2013","2013",1730.6034,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FIN","Finland","2014","2014",1740.47295,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","1999","1999",9159.11956,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2000","2000",9684.71705,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2001","2001",10172.21737,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2002","2002",10645.52515,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2003","2003",11355.02374,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2004","2004",12074.07534,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2005","2005",12087.18785,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2006","2006",12779.54915,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2007","2007",13723.43904,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2008","2008",13942.69476,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2009","2009",14871.77286,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2010","2010",15403.065,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2011","2011",15816.39748,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2012","2012",16850.74399,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","FRA","France","2013","2013",18188.57826,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2006","2006",10115.14251,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2007","2007",10921.78759,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2008","2008",12042.09953,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2009","2009",13035.91512,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2010","2010",14392.56666,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2011","2011",15650.20251,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2012","2012",14901.51617,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2013","2013",16119.06977,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","DEU","Germany","2014","2014",16826.37429,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","1999","1999",770.07337,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2000","2000",778.80412,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2001","2001",871.582,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2002","2002",1029.09836,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2003","2003",1213.78829,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2004","2004",1234.46063,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2005","2005",1300.82674,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2006","2006",1350.00481,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2007","2007",1292.12156,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2008","2008",1417.02684,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2009","2009",1441.97538,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2010","2010",1483.08657,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2011","2011",1395.05963,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2012","2012",1449.13535,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","HUN","Hungary","2013","2013",1577.40144,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","1999","1999",35.18132,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2000","2000",37.90674,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2001","2001",45.28741,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2002","2002",44.38814,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2003","2003",45.12686,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2004","2004",47.0258,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2005","2005",54.27374,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2006","2006",71.00686,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2007","2007",81.63872,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2008","2008",96.8417,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2009","2009",96.58255,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2010","2010",84.16776,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2011","2011",88.19442,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2012","2012",115.10471,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ISL","Iceland","2013","2013",123.80587,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","1999","1999",2.36189,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2000","2000",2.68849,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2001","2001",2.86922,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2002","2002",3.45296,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2003","2003",3.76218,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2004","2004",4.32126,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2005","2005",4.62641,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2006","2006",5.1363,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2007","2007",5.61928,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2008","2008",6.32116,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2009","2009",91.50303,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2010","2010",187.20023,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2011","2011",201.93091,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2012","2012",227.31912,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","IRL","Ireland","2013","2013",239.46941,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","1999","1999",5623.27316,"‡","UIS Estimation"
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2000","2000",5655.44221,"‡","UIS Estimation"
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2001","2001",7261.49226,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2002","2002",6217.44796,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2003","2003",7135.17324,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2004","2004",7383.11783,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2005","2005",7650.03186,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2006","2006",9096.21747,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2007","2007",8997.27969,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2008","2008",9893.04834,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2009","2009",9455.35686,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2010","2010",9056.41844,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2011","2011",9201.44935,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2012","2012",9658.74091,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2013","2013",9897.69682,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","ITA","Italy","2014","2014",10062.60518,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","1999","1999",2665.29345,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2000","2000",2961.68365,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2001","2001",3039.45906,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2002","2002",3143.14195,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2003","2003",3294.12524,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2004","2004",3340.34545,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2005","2005",3480.12691,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2006","2006",3575.03627,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2007","2007",3691.22023,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2008","2008",3844.6204,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2010","2010",4140.62332,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2011","2011",4314.57664,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2012","2012",4522.38773,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2013","2013",4702.67912,,
"X_PPP_02_FSGOV","Government expenditure on pre-primary education, PPP$ (millions)","JPN","Japan","2014","2014",4980.90645,,
