"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","OMN","Oman","2010","2010",672.34102,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","OMN","Oman","2011","2011",965.01622,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAK","Pakistan","2013","2013",1828.53651,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAK","Pakistan","2014","2014",2003.29491,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAK","Pakistan","2015","2015",2010.75744,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","1999","1999",212.84609,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2000","2000",220.31577,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2001","2001",171.4807,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2002","2002",174.78349,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2004","2004",185.46105,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2007","2007",327.891,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PAN","Panama","2011","2011",257.18122,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2000","2000",173.83453,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2001","2001",153.9432,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2002","2002",114.95768,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2003","2003",120.83732,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2004","2004",128.77575,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2007","2007",191.82297,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2010","2010",290.60241,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2011","2011",376.98808,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRY","Paraguay","2012","2012",466.95921,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","1999","1999",714.05601,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2000","2000",699.20193,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2001","2001",615.80172,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2002","2002",572.65594,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2003","2003",620.34232,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2004","2004",735.08569,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2005","2005",768.59404,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2006","2006",951.03071,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2007","2007",1098.40874,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2008","2008",1399.33475,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2009","2009",1531.8721,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2010","2010",1685.71701,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2011","2011",1776.06155,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2012","2012",2061.04695,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2013","2013",2631.93116,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2014","2014",2854.54891,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PER","Peru","2015","2015",2747.67891,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2000","2000",1600.74828,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2001","2001",1395.21407,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2002","2002",1402.49405,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2003","2003",1509.02108,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2004","2004",1274.62764,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2005","2005",1300.27617,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2007","2007",1956.42112,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2008","2008",2375.36013,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PHL","Philippines","2009","2009",2455.09818,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","PRI","Puerto Rico","2013","2013",1424.47968,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","QAT","Qatar","2009","2009",693.95604,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2003","2003",325.91608,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2004","2004",346.8235,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2005","2005",474.54319,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2007","2007",1441.27876,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2009","2009",1283.59624,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2010","2010",953.34026,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2011","2011",886.8825,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2012","2012",804.89014,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2013","2013",960.39094,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","ROU","Romania","2014","2014",856.20626,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2000","2000",34.22923,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2005","2005",45.70657,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2007","2007",75.05005,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2008","2008",82.71301,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2010","2010",96.54563,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2011","2011",85.49999,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2012","2012",110.33613,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2013","2013",109.30028,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2015","2015",98.23632,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","RWA","Rwanda","2016","2016",101.41406,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","KNA","Saint Kitts and Nevis","2015","2015",5.21787,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","1999","1999",30.6779,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2003","2003",16.47748,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2004","2004",17.30646,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2009","2009",18.86927,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2010","2010",20.63769,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2011","2011",22.56884,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2012","2012",20.78543,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2013","2013",22.97168,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2014","2014",22.9638,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","LCA","Saint Lucia","2015","2015",23.20157,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2000","2000",15.2542,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2003","2003",16.32669,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2005","2005",14.32813,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2007","2007",20.15647,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2009","2009",16.09006,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2010","2010",14.33576,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2011","2011",14.61748,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2013","2013",15.71177,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2014","2014",16.37578,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","VCT","Saint Vincent and the Grenadines","2015","2015",15.46987,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SAU","Saudi Arabia","2007","2007",9258.17211,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2005","2005",187.00278,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2006","2006",202.32167,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2008","2008",303.60208,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2009","2009",376.09811,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2010","2010",363.13445,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2011","2011",360.65923,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2012","2012",354.78822,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2013","2013",382.73165,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SEN","Senegal","2014","2014",394.19557,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SYC","Seychelles","2002","2002",11.5962,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SYC","Seychelles","2003","2003",12.44936,"‡","UIS Estimation"
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SYC","Seychelles","2011","2011",9.2098,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2007","2007",28.74036,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2008","2008",30.33214,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2009","2009",33.32976,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2010","2010",33.85044,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2011","2011",41.27472,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2012","2012",54.08414,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2013","2013",57.21034,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SLE","Sierra Leone","2014","2014",57.5524,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SGP","Singapore","2008","2008",1124.01301,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SGP","Singapore","2009","2009",1260.15973,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SGP","Singapore","2010","2010",1245.78893,,
"X_US_1_FSGOV","Government expenditure on primary education, US$ (millions)","SGP","Singapore","2011","2011",1471.21379,,
